$GPGGA,112507.0,3114.680722,N,12135.547618,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112508.0,3114.6807215,N,12135.547618,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,112509.0,3114.6807197,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112510.0,3114.6807205,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,112511.0,3114.6807212,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112512.0,3114.6807215,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,112513.0,3114.680721,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,112514.0,3114.6807215,N,12135.547617,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112515.0,3114.6807215,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112516.0,3114.6807217,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112517.0,3114.6807208,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112518.0,3114.6807217,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112519.0,3114.6807225,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112520.0,3114.6807217,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112521.0,3114.6807207,N,12135.547618,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112522.0,3114.680721,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0055,M,2.0,0007*7F
$GPGGA,112523.0,3114.6807212,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112524.0,3114.6807217,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112525.0,3114.6807217,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112526.0,3114.6807213,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112527.0,3114.6807218,N,12135.5476165,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112528.0,3114.6807222,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112529.0,3114.680722,N,12135.5476165,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112530.0,3114.6807215,N,12135.5476157,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112531.0,3114.6807205,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112532.0,3114.6807203,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112533.0,3114.6807213,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112534.0,3114.6807213,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112535.0,3114.6807215,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112536.0,3114.6807202,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112537.0,3114.6807215,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,112538.0,3114.6807218,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112539.0,3114.6807218,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112540.0,3114.6807217,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112541.0,3114.680721,N,12135.547617,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112542.0,3114.68072,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112543.0,3114.6807205,N,12135.547617,E,4,35,1.0,1.5125,M,35.0115,M,2.0,0007*7F
$GPGGA,112544.0,3114.6807217,N,12135.547617,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112545.0,3114.6807222,N,12135.547618,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112546.0,3114.6807225,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112547.0,3114.680722,N,12135.547619,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112548.0,3114.6807207,N,12135.5476172,E,4,35,1.0,1.5125,M,34.9995,M,1.0,0007*7F
$GPGGA,112549.0,3114.680721,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0005,M,1.0,0007*7F
$GPGGA,112550.0,3114.6807218,N,12135.547618,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112551.0,3114.6807212,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112552.0,3114.680721,N,12135.547618,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112553.0,3114.680722,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112554.0,3114.6807217,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112555.0,3114.6807218,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,112556.0,3114.68072,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112557.0,3114.6807202,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112558.0,3114.6807217,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112559.0,3114.680722,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112600.0,3114.6807215,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112601.0,3114.6807218,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112602.0,3114.6807205,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112603.0,3114.6807208,N,12135.547618,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112604.0,3114.6807213,N,12135.547617,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112605.0,3114.6807222,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0005,M,1.0,0007*7F
$GPGGA,112606.0,3114.68072,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112607.0,3114.6807218,N,12135.5476163,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112608.0,3114.6807208,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0005,M,1.0,0007*7F
$GPGGA,112609.0,3114.6807215,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112610.0,3114.6807213,N,12135.547618,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112611.0,3114.6807208,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112612.0,3114.6807202,N,12135.547618,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,112613.0,3114.6807212,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112614.0,3114.680722,N,12135.547619,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112615.0,3114.6807215,N,12135.547617,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112616.0,3114.6807217,N,12135.547617,E,4,35,1.0,1.5125,M,35.0045,M,2.0,0007*7F
$GPGGA,112617.0,3114.68072,N,12135.547618,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112618.0,3114.6807212,N,12135.547618,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112619.0,3114.6807223,N,12135.5476182,E,4,35,1.0,1.5125,M,34.9965,M,1.0,0007*7F
$GPGGA,112620.0,3114.6807225,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112621.0,3114.680722,N,12135.547618,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112622.0,3114.6807207,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112623.0,3114.6807203,N,12135.547619,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112624.0,3114.6807205,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112625.0,3114.680722,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112626.0,3114.6807223,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112627.0,3114.680721,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112628.0,3114.6807227,N,12135.547616,E,4,35,1.0,1.5125,M,34.9995,M,1.0,0007*7F
$GPGGA,112629.0,3114.6807215,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112630.0,3114.6807225,N,12135.54762,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112631.0,3114.6807215,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112632.0,3114.6807223,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112633.0,3114.6807218,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112634.0,3114.6807227,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112635.0,3114.6807225,N,12135.547618,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,112636.0,3114.6807203,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112637.0,3114.6807207,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112638.0,3114.6807225,N,12135.547619,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112639.0,3114.6807207,N,12135.547619,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112640.0,3114.6807215,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112641.0,3114.6807202,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112642.0,3114.6807212,N,12135.547619,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,112643.0,3114.6807225,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0175,M,2.0,0007*7F
$GPGGA,112644.0,3114.6807222,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112645.0,3114.680722,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112646.0,3114.6807207,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,112647.0,3114.680722,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,112648.0,3114.6807208,N,12135.547618,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112649.0,3114.68072,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112650.0,3114.6807223,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112651.0,3114.6807212,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112652.0,3114.6807213,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112653.0,3114.6807225,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112654.0,3114.6807212,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,112655.0,3114.680723,N,12135.5476198,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112656.0,3114.6807205,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112657.0,3114.6807213,N,12135.5476198,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112658.0,3114.6807203,N,12135.547618,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112659.0,3114.6807215,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112700.0,3114.6807207,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,112701.0,3114.6807213,N,12135.54762,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112702.0,3114.680721,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112703.0,3114.6807223,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112704.0,3114.6807215,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0165,M,1.0,0007*7F
$GPGGA,112705.0,3114.680722,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0175,M,2.0,0007*7F
$GPGGA,112706.0,3114.6807213,N,12135.5476202,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112707.0,3114.6807215,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,112708.0,3114.6807227,N,12135.547619,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112709.0,3114.6807223,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112710.0,3114.680723,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,112711.0,3114.6807207,N,12135.54762,E,4,35,1.0,1.5125,M,35.0185,M,1.0,0007*7F
$GPGGA,112712.0,3114.6807203,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0165,M,1.0,0007*7F
$GPGGA,112713.0,3114.6807213,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112714.0,3114.6807217,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112715.0,3114.680722,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112716.0,3114.6807222,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112717.0,3114.6807213,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112718.0,3114.6807213,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112719.0,3114.6807215,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112720.0,3114.6807225,N,12135.5476198,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112721.0,3114.6807232,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112722.0,3114.6807208,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112723.0,3114.6807223,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112724.0,3114.6807213,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112725.0,3114.6807213,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,112726.0,3114.6807223,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,112727.0,3114.6807203,N,12135.5476205,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112728.0,3114.6807213,N,12135.5476198,E,4,35,1.0,1.5125,M,35.0175,M,1.0,0007*7F
$GPGGA,112729.0,3114.6807208,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112730.0,3114.6807228,N,12135.547618,E,4,35,1.0,1.5125,M,35.0195,M,1.0,0007*7F
$GPGGA,112731.0,3114.6807208,N,12135.5476203,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112732.0,3114.680722,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112733.0,3114.6807228,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,112734.0,3114.6807218,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112735.0,3114.6807218,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,112736.0,3114.6807223,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0185,M,1.0,0007*7F
$GPGGA,112737.0,3114.6807233,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112738.0,3114.6807215,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112739.0,3114.6807215,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112740.0,3114.680721,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112741.0,3114.6807217,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0175,M,1.0,0007*7F
$GPGGA,112742.0,3114.680722,N,12135.547619,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112743.0,3114.6807227,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0075,M,2.0,0007*7F
$GPGGA,112744.0,3114.6807215,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112745.0,3114.6807217,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112746.0,3114.680722,N,12135.547618,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112747.0,3114.680722,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112748.0,3114.6807217,N,12135.547618,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112749.0,3114.6807215,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112750.0,3114.680722,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112751.0,3114.6807212,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112752.0,3114.6807203,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112753.0,3114.6807235,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112754.0,3114.68072,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112755.0,3114.6807212,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,112756.0,3114.6807197,N,12135.5476163,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112757.0,3114.6807213,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112758.0,3114.680722,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,112759.0,3114.6807215,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112800.0,3114.6807203,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112801.0,3114.68072,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112802.0,3114.68072,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112803.0,3114.6807203,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,112804.0,3114.6807202,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112805.0,3114.6807218,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112806.0,3114.6807213,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0165,M,1.0,0007*7F
$GPGGA,112807.0,3114.6807213,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112808.0,3114.6807212,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,112809.0,3114.680721,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,112810.0,3114.6807203,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112811.0,3114.6807218,N,12135.5476198,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112812.0,3114.6807202,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112813.0,3114.6807187,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112814.0,3114.68072,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112815.0,3114.6807213,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112816.0,3114.6807212,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112817.0,3114.680721,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,112818.0,3114.680721,N,12135.547618,E,4,35,1.0,1.5125,M,35.0065,M,2.0,0007*7F
$GPGGA,112819.0,3114.68072,N,12135.54762,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112820.0,3114.6807195,N,12135.5476182,E,4,35,1.0,1.5125,M,34.9995,M,1.0,0007*7F
$GPGGA,112821.0,3114.6807213,N,12135.5476182,E,4,35,1.0,1.5125,M,34.9995,M,1.0,0007*7F
$GPGGA,112822.0,3114.6807208,N,12135.547618,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112823.0,3114.68072,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112824.0,3114.68072,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112825.0,3114.680721,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112826.0,3114.6807202,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112827.0,3114.6807202,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,112828.0,3114.6807195,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112829.0,3114.6807205,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,112830.0,3114.6807203,N,12135.547619,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,112831.0,3114.6807215,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112832.0,3114.68072,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0005,M,1.0,0007*7F
$GPGGA,112833.0,3114.6807203,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112834.0,3114.6807197,N,12135.5476185,E,4,35,1.0,1.5125,M,34.9985,M,1.0,0007*7F
$GPGGA,112835.0,3114.6807207,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112836.0,3114.6807215,N,12135.54762,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,112837.0,3114.6807202,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112838.0,3114.6807207,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112839.0,3114.6807212,N,12135.547619,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112840.0,3114.6807207,N,12135.5476185,E,4,35,1.0,1.5125,M,34.9975,M,1.0,0007*7F
$GPGGA,112841.0,3114.680721,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112842.0,3114.6807205,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112843.0,3114.6807207,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0005,M,2.0,0007*7F
$GPGGA,112844.0,3114.6807215,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,112845.0,3114.6807203,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0005,M,1.0,0007*7F
$GPGGA,112846.0,3114.6807205,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,112847.0,3114.6807198,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,112848.0,3114.6807192,N,12135.547619,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,112849.0,3114.6807207,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,112850.0,3114.6807195,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,112851.0,3114.6807213,N,12135.5476203,E,4,35,1.0,1.5125,M,34.9965,M,1.0,0007*7F
$GPGGA,112852.0,3114.6807215,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,112853.0,3114.680722,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
